epoch  1, iter    1: loss: 0.1468 (0.1468) | load time: 5.0640 | back time: 3.4460 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 31.2366 | AP50: 67.5525 | AP70: 30.8556 
UAV_SEQS_37 | mAP50:90: 78.1520 | AP50: 98.0065 | AP70: 90.1415 
UAV_SEQS_45 | mAP50:90: 79.6834 | AP50: 98.0131 | AP70: 89.8724 
UAV_SEQS_47 | mAP50:90: 97.2100 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 35.5563 | AP50: 59.7437 | AP70: 37.6115 
UAV_SEQS_59 | mAP50:90: 50.2795 | AP50: 82.1287 | AP70: 52.5947 
UAV_SEQS_6 | mAP50:90: 42.9558 | AP50: 60.8903 | AP70: 48.6998 
UAV_SEQS_63 | mAP50:90: 28.3671 | AP50: 80.1578 | AP70: 18.1321 
UAV_SEQS_65 | mAP50:90: 87.5245 | AP50: 93.8099 | AP70: 92.5322 
UAV_SEQS_7 | mAP50:90: 65.6911 | AP50: 93.6168 | AP70: 73.4119 
UAV_SEQS_71 | mAP50:90: 68.8927 | AP50: 92.9083 | AP70: 76.1240 
UAV_SEQS_73 | mAP50:90: 51.9470 | AP50: 79.4908 | AP70: 57.2605 
UAV_SEQS_74 | mAP50:90: 81.7314 | AP50: 99.9437 | AP70: 94.1125 
UAV_SEQS_77 | mAP50:90: 18.0407 | AP50: 18.8944 | AP70: 18.8820 
UAV_SEQS_8 | mAP50:90: 82.3806 | AP50: 99.9704 | AP70: 96.0637 
Overall            | mAP50:95: 60.4440 | AP50: 83.2707 | AP70: 66.2600 
epoch 17, iter    1: loss: 0.0000 (0.0012) | load time: 3.7116 | back time: 1.4381 | lr: 0.00008864 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter   51: loss: 0.0004 (0.0012) | load time: 0.0246 | back time: 1.0969 | lr: 0.00008855 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  101: loss: 0.0000 (0.0012) | load time: 0.0224 | back time: 1.0761 | lr: 0.00008847 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  151: loss: 0.0001 (0.0012) | load time: 0.0244 | back time: 1.0712 | lr: 0.00008838 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  201: loss: 0.0001 (0.0012) | load time: 0.0262 | back time: 1.0583 | lr: 0.00008829 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  251: loss: 0.0001 (0.0012) | load time: 0.0258 | back time: 1.0523 | lr: 0.00008820 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  301: loss: 0.0001 (0.0012) | load time: 0.0244 | back time: 1.0697 | lr: 0.00008812 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  351: loss: 0.0001 (0.0012) | load time: 0.0274 | back time: 1.0651 | lr: 0.00008803 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  401: loss: 0.0001 (0.0012) | load time: 0.0256 | back time: 1.0625 | lr: 0.00008794 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  451: loss: 0.0002 (0.0012) | load time: 0.0244 | back time: 1.0500 | lr: 0.00008785 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  501: loss: 0.0003 (0.0012) | load time: 0.0254 | back time: 1.0416 | lr: 0.00008776 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  551: loss: 0.0004 (0.0011) | load time: 0.0258 | back time: 1.0479 | lr: 0.00008768 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  601: loss: 0.0001 (0.0011) | load time: 0.0256 | back time: 1.0507 | lr: 0.00008759 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  651: loss: 0.0000 (0.0011) | load time: 0.0256 | back time: 1.0694 | lr: 0.00008750 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  701: loss: 0.0000 (0.0011) | load time: 0.0256 | back time: 1.0746 | lr: 0.00008741 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  751: loss: 0.0004 (0.0011) | load time: 0.0247 | back time: 1.0719 | lr: 0.00008732 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  801: loss: 0.0001 (0.0011) | load time: 0.0242 | back time: 1.0470 | lr: 0.00008723 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  851: loss: 0.0002 (0.0011) | load time: 0.0251 | back time: 1.0460 | lr: 0.00008714 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  901: loss: 0.0001 (0.0011) | load time: 0.0255 | back time: 1.0466 | lr: 0.00008704 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter  951: loss: 0.0001 (0.0011) | load time: 0.0262 | back time: 1.0691 | lr: 0.00008695 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter 1001: loss: 0.0001 (0.0011) | load time: 0.0238 | back time: 1.0630 | lr: 0.00008686 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter 1051: loss: 0.0001 (0.0011) | load time: 0.0253 | back time: 1.0534 | lr: 0.00008677 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter 1101: loss: 0.0001 (0.0011) | load time: 0.0260 | back time: 1.0480 | lr: 0.00008668 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 17, iter 1151: loss: 0.0001 (0.0011) | load time: 0.0241 | back time: 1.0786 | lr: 0.00008659 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 23.2476 | AP50: 54.7353 | AP70: 18.0313 
UAV_SEQS_37 | mAP50:90: 73.2097 | AP50: 99.0099 | AP70: 85.0070 
UAV_SEQS_45 | mAP50:90: 80.3368 | AP50: 97.9365 | AP70: 86.1557 
UAV_SEQS_47 | mAP50:90: 97.2674 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 43.1324 | AP50: 69.4935 | AP70: 44.9742 
UAV_SEQS_59 | mAP50:90: 42.7239 | AP50: 80.3711 | AP70: 40.7800 
UAV_SEQS_6 | mAP50:90: 30.2511 | AP50: 52.6813 | AP70: 30.7559 
UAV_SEQS_63 | mAP50:90: 35.3083 | AP50: 87.3283 | AP70: 20.6831 
UAV_SEQS_65 | mAP50:90: 85.0992 | AP50: 97.6277 | AP70: 92.5847 
UAV_SEQS_7 | mAP50:90: 50.2509 | AP50: 88.6465 | AP70: 53.5881 
UAV_SEQS_71 | mAP50:90: 53.3942 | AP50: 80.4261 | AP70: 59.9842 
UAV_SEQS_73 | mAP50:90: 51.2446 | AP50: 73.1980 | AP70: 61.7614 
UAV_SEQS_74 | mAP50:90: 95.3925 | AP50: 98.0198 | AP70: 98.0198 
UAV_SEQS_77 | mAP50:90: 11.5965 | AP50: 16.5802 | AP70: 12.9755 
UAV_SEQS_8 | mAP50:90: 88.4164 | AP50: 100.0000 | AP70: 100.0000 
Overall            | mAP50:95: 57.6282 | AP50: 81.5625 | AP70: 61.4789 
epoch 18, iter    1: loss: 0.0001 (0.0011) | load time: 3.4977 | back time: 1.3503 | lr: 0.00008658 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter   51: loss: 0.0001 (0.0011) | load time: 0.0230 | back time: 1.0761 | lr: 0.00008649 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  101: loss: 0.0001 (0.0011) | load time: 0.0244 | back time: 1.0742 | lr: 0.00008640 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  151: loss: 0.0003 (0.0011) | load time: 0.0276 | back time: 1.1023 | lr: 0.00008630 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  201: loss: 0.0001 (0.0011) | load time: 0.0255 | back time: 1.0828 | lr: 0.00008621 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  251: loss: 0.0001 (0.0011) | load time: 0.0253 | back time: 1.0610 | lr: 0.00008612 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  301: loss: 0.0001 (0.0011) | load time: 0.0256 | back time: 1.0629 | lr: 0.00008602 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  351: loss: 0.0000 (0.0011) | load time: 0.0251 | back time: 1.0613 | lr: 0.00008593 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  401: loss: 0.0001 (0.0011) | load time: 0.0249 | back time: 1.0472 | lr: 0.00008583 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  451: loss: 0.0000 (0.0011) | load time: 0.0240 | back time: 1.0775 | lr: 0.00008574 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  501: loss: 0.0002 (0.0011) | load time: 0.0259 | back time: 1.0560 | lr: 0.00008564 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  551: loss: 0.0001 (0.0011) | load time: 0.0255 | back time: 1.0551 | lr: 0.00008555 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  601: loss: 0.0000 (0.0011) | load time: 0.0251 | back time: 1.0512 | lr: 0.00008545 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  651: loss: 0.0001 (0.0011) | load time: 0.0253 | back time: 1.0409 | lr: 0.00008536 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  701: loss: 0.0001 (0.0011) | load time: 0.0251 | back time: 1.0676 | lr: 0.00008526 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  751: loss: 0.0000 (0.0011) | load time: 0.0254 | back time: 1.0435 | lr: 0.00008517 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  801: loss: 0.0000 (0.0011) | load time: 0.0303 | back time: 1.0812 | lr: 0.00008507 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  851: loss: 0.0001 (0.0011) | load time: 0.0255 | back time: 1.0767 | lr: 0.00008497 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  901: loss: 0.0001 (0.0011) | load time: 0.0257 | back time: 1.0559 | lr: 0.00008488 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter  951: loss: 0.0003 (0.0011) | load time: 0.0245 | back time: 1.0601 | lr: 0.00008478 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter 1001: loss: 0.0000 (0.0011) | load time: 0.0250 | back time: 1.0564 | lr: 0.00008468 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter 1051: loss: 0.0001 (0.0011) | load time: 0.0272 | back time: 1.0679 | lr: 0.00008458 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter 1101: loss: 0.0001 (0.0011) | load time: 0.0260 | back time: 1.0644 | lr: 0.00008449 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 18, iter 1151: loss: 0.0002 (0.0011) | load time: 0.0231 | back time: 1.0824 | lr: 0.00008439 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 24.0136 | AP50: 55.6592 | AP70: 20.5732 
UAV_SEQS_37 | mAP50:90: 77.8295 | AP50: 97.9899 | AP70: 88.5070 
UAV_SEQS_45 | mAP50:90: 80.0905 | AP50: 95.8936 | AP70: 90.5793 
UAV_SEQS_47 | mAP50:90: 95.1525 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 30.0338 | AP50: 54.0246 | AP70: 31.3262 
UAV_SEQS_59 | mAP50:90: 43.0897 | AP50: 80.3952 | AP70: 39.9208 
UAV_SEQS_6 | mAP50:90: 37.3060 | AP50: 49.4706 | AP70: 39.6818 
UAV_SEQS_63 | mAP50:90: 50.7122 | AP50: 95.0460 | AP70: 37.5422 
UAV_SEQS_65 | mAP50:90: 85.8340 | AP50: 93.1763 | AP70: 92.9869 
UAV_SEQS_7 | mAP50:90: 62.1431 | AP50: 92.9447 | AP70: 73.3364 
UAV_SEQS_71 | mAP50:90: 54.3931 | AP50: 92.1219 | AP70: 56.2074 
UAV_SEQS_73 | mAP50:90: 56.3952 | AP50: 76.6972 | AP70: 65.6874 
UAV_SEQS_74 | mAP50:90: 94.5748 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 12.4722 | AP50: 18.1856 | AP70: 12.5768 
UAV_SEQS_8 | mAP50:90: 90.4558 | AP50: 100.0000 | AP70: 99.0000 
Overall            | mAP50:95: 59.1658 | AP50: 80.9295 | AP70: 63.3661 
epoch 19, iter    1: loss: 0.0000 (0.0011) | load time: 3.4460 | back time: 1.4679 | lr: 0.00008438 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter   51: loss: 0.0001 (0.0011) | load time: 0.0223 | back time: 1.0837 | lr: 0.00008428 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  101: loss: 0.0001 (0.0011) | load time: 0.0247 | back time: 1.0893 | lr: 0.00008419 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  151: loss: 0.0000 (0.0011) | load time: 0.0247 | back time: 1.0668 | lr: 0.00008409 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  201: loss: 0.0000 (0.0011) | load time: 0.0247 | back time: 1.0546 | lr: 0.00008399 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  251: loss: 0.0000 (0.0010) | load time: 0.0248 | back time: 1.0442 | lr: 0.00008389 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  301: loss: 0.0000 (0.0010) | load time: 0.0247 | back time: 1.0679 | lr: 0.00008379 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  351: loss: 0.0001 (0.0010) | load time: 0.0288 | back time: 1.1268 | lr: 0.00008369 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  401: loss: 0.0001 (0.0010) | load time: 0.0308 | back time: 1.1069 | lr: 0.00008359 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  451: loss: 0.0000 (0.0010) | load time: 0.0263 | back time: 1.0743 | lr: 0.00008349 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  501: loss: 0.0003 (0.0010) | load time: 0.0280 | back time: 1.0791 | lr: 0.00008339 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  551: loss: 0.0000 (0.0010) | load time: 0.0261 | back time: 1.0675 | lr: 0.00008329 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  601: loss: 0.0001 (0.0010) | load time: 0.0254 | back time: 1.0762 | lr: 0.00008318 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  651: loss: 0.0001 (0.0010) | load time: 0.0262 | back time: 1.0836 | lr: 0.00008308 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  701: loss: 0.0000 (0.0010) | load time: 0.0267 | back time: 1.0749 | lr: 0.00008298 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  751: loss: 0.0001 (0.0010) | load time: 0.0271 | back time: 1.0680 | lr: 0.00008288 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  801: loss: 0.0003 (0.0010) | load time: 0.0254 | back time: 1.0641 | lr: 0.00008278 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  851: loss: 0.0001 (0.0010) | load time: 0.0257 | back time: 1.0748 | lr: 0.00008267 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  901: loss: 0.0000 (0.0010) | load time: 0.0265 | back time: 1.0685 | lr: 0.00008257 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter  951: loss: 0.0000 (0.0010) | load time: 0.0266 | back time: 1.0781 | lr: 0.00008247 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter 1001: loss: 0.0003 (0.0010) | load time: 0.0257 | back time: 1.0655 | lr: 0.00008237 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter 1051: loss: 0.0000 (0.0010) | load time: 0.0249 | back time: 1.0623 | lr: 0.00008226 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter 1101: loss: 0.0001 (0.0010) | load time: 0.0258 | back time: 1.0699 | lr: 0.00008216 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 19, iter 1151: loss: 0.0001 (0.0010) | load time: 0.0242 | back time: 1.0600 | lr: 0.00008205 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
UAV_SEQS_2 | mAP50:90: 32.4725 | AP50: 65.3051 | AP70: 38.1797 
UAV_SEQS_37 | mAP50:90: 70.0946 | AP50: 98.0198 | AP70: 74.2785 
UAV_SEQS_45 | mAP50:90: 83.2578 | AP50: 97.9577 | AP70: 93.3065 
UAV_SEQS_47 | mAP50:90: 98.2013 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_55 | mAP50:90: 35.7500 | AP50: 65.9925 | AP70: 37.3813 
UAV_SEQS_59 | mAP50:90: 45.6952 | AP50: 84.8798 | AP70: 43.2700 
UAV_SEQS_6 | mAP50:90: 31.2583 | AP50: 47.1028 | AP70: 35.5923 
UAV_SEQS_63 | mAP50:90: 36.8044 | AP50: 91.8365 | AP70: 17.4502 
UAV_SEQS_65 | mAP50:90: 82.7919 | AP50: 93.6539 | AP70: 92.5359 
UAV_SEQS_7 | mAP50:90: 42.3191 | AP50: 85.3411 | AP70: 47.9736 
UAV_SEQS_71 | mAP50:90: 56.7302 | AP50: 90.8852 | AP70: 55.6214 
UAV_SEQS_73 | mAP50:90: 56.9393 | AP50: 76.9944 | AP70: 65.0786 
UAV_SEQS_74 | mAP50:90: 82.8427 | AP50: 98.0198 | AP70: 94.4452 
UAV_SEQS_77 | mAP50:90: 9.9893 | AP50: 16.8793 | AP70: 10.2831 
UAV_SEQS_8 | mAP50:90: 77.5626 | AP50: 99.9020 | AP70: 89.5415 
Overall            | mAP50:95: 55.3689 | AP50: 82.3149 | AP70: 58.8279 
epoch 20, iter    1: loss: 0.0000 (0.0010) | load time: 3.4763 | back time: 1.3557 | lr: 0.00008205 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter   51: loss: 0.0000 (0.0010) | load time: 0.0223 | back time: 1.0991 | lr: 0.00008195 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  101: loss: 0.0000 (0.0010) | load time: 0.0247 | back time: 1.0857 | lr: 0.00008184 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  151: loss: 0.0000 (0.0010) | load time: 0.0257 | back time: 1.1192 | lr: 0.00008174 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  201: loss: 0.0000 (0.0010) | load time: 0.0259 | back time: 1.0863 | lr: 0.00008163 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  251: loss: 0.0000 (0.0010) | load time: 0.0260 | back time: 1.0772 | lr: 0.00008153 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  301: loss: 0.0001 (0.0010) | load time: 0.0260 | back time: 1.0749 | lr: 0.00008142 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  351: loss: 0.0001 (0.0010) | load time: 0.0253 | back time: 1.0674 | lr: 0.00008132 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  401: loss: 0.0001 (0.0010) | load time: 0.0250 | back time: 1.0576 | lr: 0.00008121 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  451: loss: 0.0001 (0.0010) | load time: 0.0261 | back time: 1.0786 | lr: 0.00008110 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  501: loss: 0.0002 (0.0010) | load time: 0.0279 | back time: 1.0769 | lr: 0.00008100 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  551: loss: 0.0001 (0.0010) | load time: 0.0278 | back time: 1.0727 | lr: 0.00008089 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  601: loss: 0.0001 (0.0010) | load time: 0.0255 | back time: 1.0701 | lr: 0.00008079 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  651: loss: 0.0000 (0.0010) | load time: 0.0256 | back time: 1.0572 | lr: 0.00008068 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
epoch 20, iter  701: loss: 0.0000 (0.0010) | load time: 0.0266 | back time: 1.0880 | lr: 0.00008057 | best AP50 acc: 0.8394 | best AP70 acc: 0.6905 | best mAP acc: 0.6275 | best Score: 0.7249 | best Score epoch: 13 
