epoch  4, iter 1001: loss: 0.0096 | load time: 0.0026 | back time: 0.3796 | lr: 0.00006421 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 1201: loss: 0.0096 | load time: 0.0020 | back time: 0.3748 | lr: 0.00006504 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 1401: loss: 0.0109 | load time: 0.0023 | back time: 0.3920 | lr: 0.00006587 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 1601: loss: 0.0140 | load time: 0.0016 | back time: 0.3687 | lr: 0.00006670 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 1801: loss: 0.0124 | load time: 0.0022 | back time: 0.3829 | lr: 0.00006754 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 2001: loss: 0.0098 | load time: 0.0023 | back time: 0.3972 | lr: 0.00006837 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 2201: loss: 0.0135 | load time: 0.0021 | back time: 0.3816 | lr: 0.00006920 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 2401: loss: 0.0258 | load time: 0.0019 | back time: 0.3757 | lr: 0.00007003 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 2601: loss: 0.0188 | load time: 0.0021 | back time: 0.3825 | lr: 0.00007087 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 2801: loss: 0.0128 | load time: 0.0017 | back time: 0.3872 | lr: 0.00007170 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 3001: loss: 0.0144 | load time: 0.0019 | back time: 0.3916 | lr: 0.00007253 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  4, iter 3201: loss: 0.0133 | load time: 0.0017 | back time: 0.3818 | lr: 0.00007336 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best mAR acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
