epoch  1, iter    1: loss: 0.6542 (0.6542) | load time: 3.8762 | back time: 1.1475 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  751: loss: 0.0120 (0.0332) | load time: 0.0296 | back time: 0.4810 | lr: 0.00009305 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  801: loss: 0.0087 (0.0331) | load time: 0.0288 | back time: 0.4798 | lr: 0.00009391 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  851: loss: 0.0190 (0.0329) | load time: 0.0311 | back time: 0.4938 | lr: 0.00009478 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  901: loss: 0.0125 (0.0327) | load time: 0.0280 | back time: 0.4890 | lr: 0.00009565 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter  951: loss: 0.0194 (0.0325) | load time: 0.0258 | back time: 0.4875 | lr: 0.00009651 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1001: loss: 0.0121 (0.0324) | load time: 0.0321 | back time: 0.4773 | lr: 0.00009738 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1051: loss: 0.0179 (0.0322) | load time: 0.0295 | back time: 0.4745 | lr: 0.00009825 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1101: loss: 0.0138 (0.0321) | load time: 0.0291 | back time: 0.4916 | lr: 0.00009912 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  5, iter 1151: loss: 0.0121 (0.0319) | load time: 0.0227 | back time: 0.4850 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter    1: loss: 0.0162 (0.0319) | load time: 3.6023 | back time: 0.7119 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter   51: loss: 0.0133 (0.0317) | load time: 0.0281 | back time: 0.4821 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  101: loss: 0.0137 (0.0316) | load time: 0.0251 | back time: 0.4934 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  151: loss: 0.0094 (0.0314) | load time: 0.0288 | back time: 0.4774 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  201: loss: 0.0165 (0.0313) | load time: 0.0261 | back time: 0.5079 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  251: loss: 0.0105 (0.0312) | load time: 0.0273 | back time: 0.4931 | lr: 0.00010000 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  301: loss: 0.0177 (0.0310) | load time: 0.0314 | back time: 0.4886 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  351: loss: 0.0124 (0.0309) | load time: 0.0295 | back time: 0.4825 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  401: loss: 0.0203 (0.0307) | load time: 0.0267 | back time: 0.4776 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  451: loss: 0.0101 (0.0306) | load time: 0.0282 | back time: 0.5019 | lr: 0.00009999 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  501: loss: 0.0165 (0.0305) | load time: 0.0283 | back time: 0.4910 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  551: loss: 0.0135 (0.0303) | load time: 0.0301 | back time: 0.4939 | lr: 0.00009998 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  601: loss: 0.0124 (0.0302) | load time: 0.0322 | back time: 0.4831 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  651: loss: 0.0121 (0.0301) | load time: 0.0288 | back time: 0.4986 | lr: 0.00009997 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  701: loss: 0.0103 (0.0299) | load time: 0.0254 | back time: 0.4943 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  751: loss: 0.0123 (0.0298) | load time: 0.0319 | back time: 0.4946 | lr: 0.00009996 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  801: loss: 0.0103 (0.0297) | load time: 0.0278 | back time: 0.4953 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  851: loss: 0.0109 (0.0295) | load time: 0.0247 | back time: 0.5078 | lr: 0.00009995 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  901: loss: 0.0108 (0.0294) | load time: 0.0287 | back time: 0.4775 | lr: 0.00009994 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter  951: loss: 0.0118 (0.0293) | load time: 0.0351 | back time: 0.5056 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1001: loss: 0.0137 (0.0292) | load time: 0.0322 | back time: 0.4874 | lr: 0.00009993 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1051: loss: 0.0107 (0.0291) | load time: 0.0266 | back time: 0.4817 | lr: 0.00009992 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1101: loss: 0.0105 (0.0290) | load time: 0.0279 | back time: 0.4924 | lr: 0.00009991 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch  6, iter 1151: loss: 0.0157 (0.0288) | load time: 0.0250 | back time: 0.4706 | lr: 0.00009990 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 39.5633 | AP50: 77.8295 | AP70: 41.5573 
UAV_SEQS_37 | mAP50:90: 80.7080 | AP50: 97.5544 | AP70: 82.2682 
UAV_SEQS_45 | mAP50:90: 89.8054 | AP50: 97.0297 | AP70: 95.5007 
UAV_SEQS_47 | mAP50:90: 81.2152 | AP50: 96.0122 | AP70: 88.5549 
UAV_SEQS_55 | mAP50:90: 31.2437 | AP50: 55.3828 | AP70: 34.5010 
UAV_SEQS_59 | mAP50:90: 62.5144 | AP50: 91.9431 | AP70: 62.9660 
UAV_SEQS_6 | mAP50:90: 19.8424 | AP50: 22.8077 | AP70: 21.0809 
UAV_SEQS_63 | mAP50:90: 31.9094 | AP50: 85.7354 | AP70: 0.1532 
UAV_SEQS_65 | mAP50:90: 75.4228 | AP50: 94.2692 | AP70: 86.7822 
UAV_SEQS_7 | mAP50:90: 71.5129 | AP50: 96.0947 | AP70: 77.5917 
UAV_SEQS_71 | mAP50:90: 19.7184 | AP50: 34.3589 | AP70: 20.5973 
UAV_SEQS_73 | mAP50:90: 86.2877 | AP50: 100.0000 | AP70: 93.3888 
UAV_SEQS_74 | mAP50:90: 88.8937 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 4.9144 | AP50: 15.8416 | AP70: 4.8232 
UAV_SEQS_8 | mAP50:90: 57.5988 | AP50: 98.9439 | AP70: 51.8423 
Overall            | mAP50:95: 52.9396 | AP50: 78.6175 | AP70: 51.4933 
epoch  7, iter    1: loss: 0.0101 (0.0288) | load time: 3.6867 | back time: 0.7920 | lr: 0.00009990 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter   51: loss: 0.0100 (0.0287) | load time: 0.0259 | back time: 0.4683 | lr: 0.00009989 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  101: loss: 0.0164 (0.0286) | load time: 0.0281 | back time: 0.4707 | lr: 0.00009988 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  151: loss: 0.0098 (0.0285) | load time: 0.0272 | back time: 0.4909 | lr: 0.00009988 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  201: loss: 0.0125 (0.0284) | load time: 0.0302 | back time: 0.5023 | lr: 0.00009987 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  251: loss: 0.0116 (0.0283) | load time: 0.0246 | back time: 0.4927 | lr: 0.00009986 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  301: loss: 0.0174 (0.0282) | load time: 0.0272 | back time: 0.4889 | lr: 0.00009984 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  351: loss: 0.0142 (0.0280) | load time: 0.0287 | back time: 0.4862 | lr: 0.00009983 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  401: loss: 0.0094 (0.0279) | load time: 0.0295 | back time: 0.4731 | lr: 0.00009982 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  451: loss: 0.0168 (0.0278) | load time: 0.0305 | back time: 0.4945 | lr: 0.00009981 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  501: loss: 0.0106 (0.0277) | load time: 0.0369 | back time: 0.4966 | lr: 0.00009980 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  551: loss: 0.0092 (0.0276) | load time: 0.0291 | back time: 0.4976 | lr: 0.00009979 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  601: loss: 0.0104 (0.0275) | load time: 0.0283 | back time: 0.4690 | lr: 0.00009977 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  651: loss: 0.0088 (0.0274) | load time: 0.0281 | back time: 0.4891 | lr: 0.00009976 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  701: loss: 0.0112 (0.0273) | load time: 0.0281 | back time: 0.4964 | lr: 0.00009975 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  751: loss: 0.0162 (0.0272) | load time: 0.0250 | back time: 0.4840 | lr: 0.00009973 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  801: loss: 0.0126 (0.0271) | load time: 0.0303 | back time: 0.4774 | lr: 0.00009972 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  851: loss: 0.0108 (0.0270) | load time: 0.0275 | back time: 0.4824 | lr: 0.00009970 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  901: loss: 0.0181 (0.0269) | load time: 0.0308 | back time: 0.4952 | lr: 0.00009969 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter  951: loss: 0.0109 (0.0268) | load time: 0.0292 | back time: 0.4895 | lr: 0.00009967 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter 1001: loss: 0.0115 (0.0268) | load time: 0.0293 | back time: 0.4761 | lr: 0.00009966 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter 1051: loss: 0.0111 (0.0267) | load time: 0.0279 | back time: 0.4831 | lr: 0.00009964 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter 1101: loss: 0.0131 (0.0266) | load time: 0.0271 | back time: 0.4922 | lr: 0.00009963 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
epoch  7, iter 1151: loss: 0.0110 (0.0265) | load time: 0.0208 | back time: 0.4849 | lr: 0.00009961 | best AP50 acc: 0.7862 | best AP70 acc: 0.5149 | best mAP acc: 0.5294 | best Score: 0.6292 | best Score epoch:  6 
UAV_SEQS_2 | mAP50:90: 60.4562 | AP50: 83.0808 | AP70: 67.7549 
UAV_SEQS_37 | mAP50:90: 90.5532 | AP50: 100.0000 | AP70: 97.6645 
UAV_SEQS_45 | mAP50:90: 67.4951 | AP50: 88.8070 | AP70: 76.0322 
UAV_SEQS_47 | mAP50:90: 45.8513 | AP50: 84.5666 | AP70: 51.8849 
UAV_SEQS_55 | mAP50:90: 32.9167 | AP50: 56.8242 | AP70: 34.2807 
UAV_SEQS_59 | mAP50:90: 53.0024 | AP50: 82.0368 | AP70: 56.7180 
UAV_SEQS_6 | mAP50:90: 16.8308 | AP50: 21.7517 | AP70: 18.2469 
UAV_SEQS_63 | mAP50:90: 46.1812 | AP50: 88.2302 | AP70: 29.5883 
UAV_SEQS_65 | mAP50:90: 83.3814 | AP50: 98.6872 | AP70: 91.1307 
UAV_SEQS_7 | mAP50:90: 73.8293 | AP50: 92.8678 | AP70: 83.2477 
UAV_SEQS_71 | mAP50:90: 30.1604 | AP50: 52.2666 | AP70: 29.4485 
UAV_SEQS_73 | mAP50:90: 82.6025 | AP50: 96.6761 | AP70: 85.2314 
UAV_SEQS_74 | mAP50:90: 92.7021 | AP50: 100.0000 | AP70: 97.0263 
UAV_SEQS_77 | mAP50:90: 20.4472 | AP50: 42.6865 | AP70: 23.8951 
UAV_SEQS_8 | mAP50:90: 71.7297 | AP50: 100.0000 | AP70: 81.5801 
Overall            | mAP50:95: 57.1690 | AP50: 80.3177 | AP70: 61.3829 
epoch  8, iter    1: loss: 0.0102 (0.0265) | load time: 3.8598 | back time: 0.7915 | lr: 0.00009961 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter   51: loss: 0.0091 (0.0264) | load time: 0.0374 | back time: 0.4806 | lr: 0.00009959 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  101: loss: 0.0103 (0.0263) | load time: 0.0286 | back time: 0.4761 | lr: 0.00009957 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  151: loss: 0.0105 (0.0262) | load time: 0.0277 | back time: 0.4959 | lr: 0.00009956 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  201: loss: 0.0106 (0.0261) | load time: 0.0277 | back time: 0.4934 | lr: 0.00009954 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  251: loss: 0.0121 (0.0260) | load time: 0.0282 | back time: 0.4978 | lr: 0.00009952 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  301: loss: 0.0134 (0.0259) | load time: 0.0309 | back time: 0.4778 | lr: 0.00009950 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  351: loss: 0.0118 (0.0259) | load time: 0.0252 | back time: 0.4988 | lr: 0.00009948 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  401: loss: 0.0105 (0.0258) | load time: 0.0284 | back time: 0.5000 | lr: 0.00009946 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  451: loss: 0.0106 (0.0257) | load time: 0.0278 | back time: 0.4834 | lr: 0.00009944 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  501: loss: 0.0088 (0.0256) | load time: 0.0306 | back time: 0.5050 | lr: 0.00009942 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  551: loss: 0.0128 (0.0255) | load time: 0.0286 | back time: 0.4948 | lr: 0.00009940 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  601: loss: 0.0112 (0.0254) | load time: 0.0283 | back time: 0.4991 | lr: 0.00009938 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  651: loss: 0.0089 (0.0254) | load time: 0.0320 | back time: 0.4880 | lr: 0.00009936 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  701: loss: 0.0097 (0.0253) | load time: 0.0322 | back time: 0.4971 | lr: 0.00009934 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  751: loss: 0.0110 (0.0252) | load time: 0.0292 | back time: 0.4971 | lr: 0.00009931 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  801: loss: 0.0106 (0.0251) | load time: 0.0287 | back time: 0.4871 | lr: 0.00009929 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  851: loss: 0.0137 (0.0251) | load time: 0.0291 | back time: 0.4976 | lr: 0.00009927 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  901: loss: 0.0128 (0.0250) | load time: 0.0307 | back time: 0.4821 | lr: 0.00009925 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter  951: loss: 0.0095 (0.0249) | load time: 0.0275 | back time: 0.4772 | lr: 0.00009922 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter 1001: loss: 0.0102 (0.0248) | load time: 0.0515 | back time: 0.5102 | lr: 0.00009920 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter 1051: loss: 0.0107 (0.0247) | load time: 0.0325 | back time: 0.5208 | lr: 0.00009917 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter 1101: loss: 0.0117 (0.0247) | load time: 0.0293 | back time: 0.4952 | lr: 0.00009915 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  8, iter 1151: loss: 0.0119 (0.0246) | load time: 0.0221 | back time: 0.4904 | lr: 0.00009912 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 12.7083 | AP50: 23.3399 | AP70: 9.5658 
UAV_SEQS_37 | mAP50:90: 75.7011 | AP50: 93.1641 | AP70: 77.3980 
UAV_SEQS_45 | mAP50:90: 89.8282 | AP50: 99.0033 | AP70: 96.0396 
UAV_SEQS_47 | mAP50:90: 85.2737 | AP50: 93.9654 | AP70: 91.5338 
UAV_SEQS_55 | mAP50:90: 20.0672 | AP50: 46.6237 | AP70: 18.0668 
UAV_SEQS_59 | mAP50:90: 62.6250 | AP50: 86.6677 | AP70: 65.4986 
UAV_SEQS_6 | mAP50:90: 14.7821 | AP50: 20.0516 | AP70: 17.6838 
UAV_SEQS_63 | mAP50:90: 42.8264 | AP50: 80.8204 | AP70: 27.4879 
UAV_SEQS_65 | mAP50:90: 57.8646 | AP50: 84.1519 | AP70: 66.7906 
UAV_SEQS_7 | mAP50:90: 35.9137 | AP50: 75.9076 | AP70: 28.3334 
UAV_SEQS_71 | mAP50:90: 16.7783 | AP50: 35.2712 | AP70: 14.2594 
UAV_SEQS_73 | mAP50:90: 72.1749 | AP50: 93.6544 | AP70: 84.0636 
UAV_SEQS_74 | mAP50:90: 85.7142 | AP50: 100.0000 | AP70: 98.0495 
UAV_SEQS_77 | mAP50:90: 23.4654 | AP50: 41.3398 | AP70: 26.5446 
UAV_SEQS_8 | mAP50:90: 28.0537 | AP50: 65.6472 | AP70: 21.4163 
Overall            | mAP50:95: 47.8474 | AP50: 69.6239 | AP70: 49.6721 
epoch  9, iter    1: loss: 0.0111 (0.0246) | load time: 3.7681 | back time: 0.8754 | lr: 0.00009912 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
epoch  9, iter   51: loss: 0.0085 (0.0245) | load time: 0.0329 | back time: 0.4735 | lr: 0.00009910 | best AP50 acc: 0.8032 | best AP70 acc: 0.6138 | best mAP acc: 0.5717 | best Score: 0.6727 | best Score epoch:  7 
