epoch  1, iter    1: loss: 0.6541 (0.6541) | load time: 3.9433 | back time: 1.1392 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 42.0101 | AP50: 72.5615 | AP70: 42.3923 
UAV_SEQS_37 | mAP50:90: 83.9335 | AP50: 100.0000 | AP70: 89.7111 
UAV_SEQS_45 | mAP50:90: 77.2457 | AP50: 97.0297 | AP70: 91.3578 
UAV_SEQS_47 | mAP50:90: 75.0093 | AP50: 100.0000 | AP70: 87.8551 
UAV_SEQS_55 | mAP50:90: 43.3247 | AP50: 76.1032 | AP70: 43.4953 
UAV_SEQS_59 | mAP50:90: 50.6564 | AP50: 88.0797 | AP70: 54.9505 
UAV_SEQS_6 | mAP50:90: 62.8443 | AP50: 89.5424 | AP70: 66.8082 
UAV_SEQS_63 | mAP50:90: 55.0254 | AP50: 69.7790 | AP70: 60.1354 
UAV_SEQS_65 | mAP50:90: 84.7092 | AP50: 95.3150 | AP70: 93.3871 
UAV_SEQS_7 | mAP50:90: 73.7747 | AP50: 98.0164 | AP70: 83.2782 
UAV_SEQS_71 | mAP50:90: 66.1879 | AP50: 91.7416 | AP70: 71.4041 
UAV_SEQS_73 | mAP50:90: 54.8503 | AP50: 72.4844 | AP70: 62.7293 
UAV_SEQS_74 | mAP50:90: 89.9381 | AP50: 95.0495 | AP70: 95.0495 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 29.8952 | AP50: 59.1061 | AP70: 25.8080 
Overall            | mAP50:95: 57.7349 | AP50: 80.4819 | AP70: 63.4965 
epoch 17, iter    1: loss: 0.0087 (0.0170) | load time: 3.6613 | back time: 0.7911 | lr: 0.00008864 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter   51: loss: 0.0084 (0.0170) | load time: 0.0287 | back time: 0.4757 | lr: 0.00008855 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  101: loss: 0.0090 (0.0170) | load time: 0.0249 | back time: 0.4896 | lr: 0.00008847 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  151: loss: 0.0088 (0.0169) | load time: 0.0244 | back time: 0.5097 | lr: 0.00008838 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  201: loss: 0.0091 (0.0169) | load time: 0.0267 | back time: 0.5099 | lr: 0.00008829 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  251: loss: 0.0095 (0.0169) | load time: 0.0263 | back time: 0.5039 | lr: 0.00008820 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  301: loss: 0.0093 (0.0169) | load time: 0.0265 | back time: 0.4899 | lr: 0.00008812 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  351: loss: 0.0091 (0.0169) | load time: 0.0254 | back time: 0.4860 | lr: 0.00008803 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  401: loss: 0.0090 (0.0168) | load time: 0.0259 | back time: 0.5024 | lr: 0.00008794 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  451: loss: 0.0083 (0.0168) | load time: 0.0252 | back time: 0.4825 | lr: 0.00008785 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  501: loss: 0.0089 (0.0168) | load time: 0.0298 | back time: 0.4860 | lr: 0.00008776 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  551: loss: 0.0082 (0.0168) | load time: 0.0251 | back time: 0.5172 | lr: 0.00008768 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  601: loss: 0.0083 (0.0168) | load time: 0.0281 | back time: 0.5169 | lr: 0.00008759 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  651: loss: 0.0082 (0.0167) | load time: 0.0263 | back time: 0.5089 | lr: 0.00008750 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  701: loss: 0.0089 (0.0167) | load time: 0.0300 | back time: 0.5020 | lr: 0.00008741 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  751: loss: 0.0086 (0.0167) | load time: 0.0291 | back time: 0.4982 | lr: 0.00008732 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  801: loss: 0.0083 (0.0167) | load time: 0.0276 | back time: 0.4862 | lr: 0.00008723 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  851: loss: 0.0086 (0.0167) | load time: 0.0307 | back time: 0.5075 | lr: 0.00008714 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  901: loss: 0.0085 (0.0166) | load time: 0.0255 | back time: 0.5039 | lr: 0.00008704 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter  951: loss: 0.0083 (0.0166) | load time: 0.0282 | back time: 0.5046 | lr: 0.00008695 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter 1001: loss: 0.0086 (0.0166) | load time: 0.0278 | back time: 0.5070 | lr: 0.00008686 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter 1051: loss: 0.0087 (0.0166) | load time: 0.0276 | back time: 0.4888 | lr: 0.00008677 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter 1101: loss: 0.0086 (0.0165) | load time: 0.0269 | back time: 0.5002 | lr: 0.00008668 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
epoch 17, iter 1151: loss: 0.0080 (0.0165) | load time: 0.0240 | back time: 0.4860 | lr: 0.00008659 | best AP50 acc: 0.8784 | best AP70 acc: 0.7448 | best mAP acc: 0.6761 | best Score: 0.7708 | best Score epoch:  7 
UAV_SEQS_2 | mAP50:90: 49.7715 | AP50: 80.3393 | AP70: 50.3053 
UAV_SEQS_37 | mAP50:90: 80.9278 | AP50: 100.0000 | AP70: 87.2005 
UAV_SEQS_45 | mAP50:90: 81.1474 | AP50: 97.0130 | AP70: 92.0397 
UAV_SEQS_47 | mAP50:90: 81.7900 | AP50: 98.9059 | AP70: 92.4405 
UAV_SEQS_55 | mAP50:90: 42.9246 | AP50: 74.7822 | AP70: 40.2654 
UAV_SEQS_59 | mAP50:90: 64.9323 | AP50: 92.5636 | AP70: 66.3494 
UAV_SEQS_6 | mAP50:90: 62.0729 | AP50: 87.7068 | AP70: 66.0446 
UAV_SEQS_63 | mAP50:90: 38.1407 | AP50: 46.2041 | AP70: 42.4392 
UAV_SEQS_65 | mAP50:90: 91.6570 | AP50: 97.7465 | AP70: 96.2368 
UAV_SEQS_7 | mAP50:90: 66.2823 | AP50: 94.0316 | AP70: 85.7099 
UAV_SEQS_71 | mAP50:90: 60.6220 | AP50: 92.3608 | AP70: 68.3485 
UAV_SEQS_73 | mAP50:90: 59.1666 | AP50: 73.9247 | AP70: 68.1655 
UAV_SEQS_74 | mAP50:90: 88.3608 | AP50: 96.0396 | AP70: 96.0396 
UAV_SEQS_77 | mAP50:90: 8.4739 | AP50: 12.8218 | AP70: 11.4173 
UAV_SEQS_8 | mAP50:90: 58.0398 | AP50: 97.5614 | AP70: 64.8438 
Overall            | mAP50:95: 61.8439 | AP50: 82.3794 | AP70: 68.1908 
