epoch  1, iter    1: loss: 0.6532 (0.6532) | load time: 2.1233 | back time: 0.9367 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
epoch 13, iter  151: loss: 0.0099 (0.0190) | load time: 0.0139 | back time: 0.4489 | lr: 0.00009511 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  201: loss: 0.0088 (0.0189) | load time: 0.0133 | back time: 0.4489 | lr: 0.00009506 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  251: loss: 0.0090 (0.0189) | load time: 0.0143 | back time: 0.4447 | lr: 0.00009500 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  301: loss: 0.0087 (0.0189) | load time: 0.0130 | back time: 0.4502 | lr: 0.00009494 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  351: loss: 0.0087 (0.0188) | load time: 0.0141 | back time: 0.4334 | lr: 0.00009488 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  401: loss: 0.0084 (0.0188) | load time: 0.0136 | back time: 0.4391 | lr: 0.00009482 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  451: loss: 0.0093 (0.0188) | load time: 0.0134 | back time: 0.4351 | lr: 0.00009476 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  501: loss: 0.0088 (0.0187) | load time: 0.0140 | back time: 0.4422 | lr: 0.00009470 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  551: loss: 0.0091 (0.0187) | load time: 0.0140 | back time: 0.4444 | lr: 0.00009464 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  601: loss: 0.0085 (0.0187) | load time: 0.0143 | back time: 0.4447 | lr: 0.00009457 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  651: loss: 0.0087 (0.0186) | load time: 0.0142 | back time: 0.4377 | lr: 0.00009451 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  701: loss: 0.0089 (0.0186) | load time: 0.0139 | back time: 0.4459 | lr: 0.00009445 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  751: loss: 0.0088 (0.0186) | load time: 0.0144 | back time: 0.4407 | lr: 0.00009439 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  801: loss: 0.0090 (0.0185) | load time: 0.0128 | back time: 0.4389 | lr: 0.00009433 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  851: loss: 0.0084 (0.0185) | load time: 0.0137 | back time: 0.4282 | lr: 0.00009426 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  901: loss: 0.0084 (0.0185) | load time: 0.0153 | back time: 0.4454 | lr: 0.00009420 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter  951: loss: 0.0082 (0.0184) | load time: 0.0127 | back time: 0.4436 | lr: 0.00009414 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter 1001: loss: 0.0112 (0.0184) | load time: 0.0149 | back time: 0.4299 | lr: 0.00009407 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter 1051: loss: 0.0101 (0.0184) | load time: 0.0135 | back time: 0.4366 | lr: 0.00009401 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter 1101: loss: 0.0089 (0.0183) | load time: 0.0142 | back time: 0.4340 | lr: 0.00009394 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 13, iter 1151: loss: 0.0095 (0.0183) | load time: 0.0129 | back time: 0.4396 | lr: 0.00009388 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 37.4222 | AP50: 51.0921 | AP70: 36.3936 
UAV_SEQS_37 | mAP50:90: 85.0696 | AP50: 96.0396 | AP70: 90.7178 
UAV_SEQS_45 | mAP50:90: 75.1483 | AP50: 95.9922 | AP70: 84.5665 
UAV_SEQS_47 | mAP50:90: 74.1252 | AP50: 100.0000 | AP70: 92.5908 
UAV_SEQS_55 | mAP50:90: 37.9914 | AP50: 64.3213 | AP70: 39.0250 
UAV_SEQS_59 | mAP50:90: 46.0188 | AP50: 88.7941 | AP70: 43.0191 
UAV_SEQS_6 | mAP50:90: 44.8485 | AP50: 71.2979 | AP70: 47.8262 
UAV_SEQS_63 | mAP50:90: 62.7925 | AP50: 96.4610 | AP70: 69.3124 
UAV_SEQS_65 | mAP50:90: 77.5855 | AP50: 96.7708 | AP70: 85.9567 
UAV_SEQS_7 | mAP50:90: 43.7723 | AP50: 97.8923 | AP70: 24.4586 
UAV_SEQS_71 | mAP50:90: 37.3990 | AP50: 69.3596 | AP70: 38.8645 
UAV_SEQS_73 | mAP50:90: 47.7773 | AP50: 77.6955 | AP70: 54.1973 
UAV_SEQS_74 | mAP50:90: 95.4720 | AP50: 100.0000 | AP70: 98.9208 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 52.9591 | AP50: 85.3741 | AP70: 56.0585 
Overall            | mAP50:95: 53.1101 | AP50: 80.0686 | AP70: 56.1523 
epoch 14, iter    1: loss: 0.0149 (0.0183) | load time: 1.9400 | back time: 0.7909 | lr: 0.00009388 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter   51: loss: 0.0100 (0.0183) | load time: 0.0129 | back time: 0.4109 | lr: 0.00009381 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  101: loss: 0.0089 (0.0183) | load time: 0.0137 | back time: 0.4286 | lr: 0.00009375 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  151: loss: 0.0097 (0.0182) | load time: 0.0139 | back time: 0.4405 | lr: 0.00009368 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  201: loss: 0.0105 (0.0182) | load time: 0.0127 | back time: 0.4510 | lr: 0.00009361 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  251: loss: 0.0082 (0.0182) | load time: 0.0146 | back time: 0.4404 | lr: 0.00009355 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  301: loss: 0.0087 (0.0181) | load time: 0.0144 | back time: 0.4394 | lr: 0.00009348 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  351: loss: 0.0087 (0.0181) | load time: 0.0137 | back time: 0.4334 | lr: 0.00009341 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  401: loss: 0.0093 (0.0181) | load time: 0.0137 | back time: 0.4360 | lr: 0.00009335 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  451: loss: 0.0083 (0.0180) | load time: 0.0139 | back time: 0.4352 | lr: 0.00009328 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  501: loss: 0.0095 (0.0180) | load time: 0.0141 | back time: 0.4307 | lr: 0.00009321 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  551: loss: 0.0088 (0.0180) | load time: 0.0138 | back time: 0.4331 | lr: 0.00009314 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  601: loss: 0.0088 (0.0180) | load time: 0.0149 | back time: 0.4419 | lr: 0.00009307 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  651: loss: 0.0086 (0.0179) | load time: 0.0136 | back time: 0.4267 | lr: 0.00009300 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  701: loss: 0.0085 (0.0179) | load time: 0.0141 | back time: 0.4347 | lr: 0.00009293 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  751: loss: 0.0094 (0.0179) | load time: 0.0136 | back time: 0.4345 | lr: 0.00009286 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  801: loss: 0.0093 (0.0179) | load time: 0.0130 | back time: 0.4449 | lr: 0.00009279 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  851: loss: 0.0094 (0.0178) | load time: 0.0154 | back time: 0.4341 | lr: 0.00009272 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  901: loss: 0.0094 (0.0178) | load time: 0.0152 | back time: 0.4372 | lr: 0.00009265 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter  951: loss: 0.0084 (0.0178) | load time: 0.0141 | back time: 0.4398 | lr: 0.00009258 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter 1001: loss: 0.0087 (0.0177) | load time: 0.0144 | back time: 0.4363 | lr: 0.00009251 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter 1051: loss: 0.0085 (0.0177) | load time: 0.0137 | back time: 0.4255 | lr: 0.00009244 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter 1101: loss: 0.0082 (0.0177) | load time: 0.0143 | back time: 0.4379 | lr: 0.00009237 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 14, iter 1151: loss: 0.0085 (0.0177) | load time: 0.0134 | back time: 0.4293 | lr: 0.00009230 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 35.8750 | AP50: 73.3015 | AP70: 30.7337 
UAV_SEQS_37 | mAP50:90: 92.6906 | AP50: 100.0000 | AP70: 96.4356 
UAV_SEQS_45 | mAP50:90: 73.2556 | AP50: 96.9457 | AP70: 77.7346 
UAV_SEQS_47 | mAP50:90: 57.0560 | AP50: 100.0000 | AP70: 60.3098 
UAV_SEQS_55 | mAP50:90: 43.7073 | AP50: 73.8980 | AP70: 46.1228 
UAV_SEQS_59 | mAP50:90: 51.3958 | AP50: 86.8879 | AP70: 56.7327 
UAV_SEQS_6 | mAP50:90: 51.4934 | AP50: 86.4408 | AP70: 49.0333 
UAV_SEQS_63 | mAP50:90: 16.5607 | AP50: 42.2611 | AP70: 18.3676 
UAV_SEQS_65 | mAP50:90: 78.3212 | AP50: 96.9080 | AP70: 86.7571 
UAV_SEQS_7 | mAP50:90: 61.3760 | AP50: 97.0297 | AP70: 74.9173 
UAV_SEQS_71 | mAP50:90: 45.5692 | AP50: 75.4486 | AP70: 50.7638 
UAV_SEQS_73 | mAP50:90: 57.5740 | AP50: 80.5890 | AP70: 64.6385 
UAV_SEQS_74 | mAP50:90: 99.8863 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 5.1444 | AP50: 5.9406 | AP70: 5.9406 
UAV_SEQS_8 | mAP50:90: 34.8851 | AP50: 82.9176 | AP70: 33.6989 
Overall            | mAP50:95: 53.1438 | AP50: 80.8525 | AP70: 57.0744 
epoch 15, iter    1: loss: 0.0087 (0.0177) | load time: 1.9371 | back time: 0.7228 | lr: 0.00009229 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter   51: loss: 0.0085 (0.0176) | load time: 0.0132 | back time: 0.4224 | lr: 0.00009222 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  101: loss: 0.0085 (0.0176) | load time: 0.0140 | back time: 0.4259 | lr: 0.00009215 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  151: loss: 0.0089 (0.0176) | load time: 0.0139 | back time: 0.4411 | lr: 0.00009207 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  201: loss: 0.0081 (0.0175) | load time: 0.0150 | back time: 0.4570 | lr: 0.00009200 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  251: loss: 0.0090 (0.0175) | load time: 0.0140 | back time: 0.4430 | lr: 0.00009193 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  301: loss: 0.0088 (0.0175) | load time: 0.0138 | back time: 0.4473 | lr: 0.00009185 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  351: loss: 0.0083 (0.0175) | load time: 0.0146 | back time: 0.4375 | lr: 0.00009178 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  401: loss: 0.0091 (0.0174) | load time: 0.0139 | back time: 0.4374 | lr: 0.00009170 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  451: loss: 0.0083 (0.0174) | load time: 0.0139 | back time: 0.4353 | lr: 0.00009163 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  501: loss: 0.0084 (0.0174) | load time: 0.0150 | back time: 0.4414 | lr: 0.00009155 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  551: loss: 0.0083 (0.0174) | load time: 0.0149 | back time: 0.4407 | lr: 0.00009148 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  601: loss: 0.0088 (0.0173) | load time: 0.0149 | back time: 0.4433 | lr: 0.00009140 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  651: loss: 0.0085 (0.0173) | load time: 0.0143 | back time: 0.4324 | lr: 0.00009133 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  701: loss: 0.0083 (0.0173) | load time: 0.0143 | back time: 0.4406 | lr: 0.00009125 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  751: loss: 0.0085 (0.0173) | load time: 0.0139 | back time: 0.4324 | lr: 0.00009117 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  801: loss: 0.0085 (0.0172) | load time: 0.0136 | back time: 0.4317 | lr: 0.00009110 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  851: loss: 0.0086 (0.0172) | load time: 0.0135 | back time: 0.4351 | lr: 0.00009102 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  901: loss: 0.0090 (0.0172) | load time: 0.0131 | back time: 0.4229 | lr: 0.00009094 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter  951: loss: 0.0088 (0.0172) | load time: 0.0140 | back time: 0.4333 | lr: 0.00009086 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter 1001: loss: 0.0092 (0.0171) | load time: 0.0140 | back time: 0.4325 | lr: 0.00009078 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter 1051: loss: 0.0089 (0.0171) | load time: 0.0144 | back time: 0.4341 | lr: 0.00009071 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter 1101: loss: 0.0088 (0.0171) | load time: 0.0144 | back time: 0.4422 | lr: 0.00009063 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 15, iter 1151: loss: 0.0084 (0.0171) | load time: 0.0134 | back time: 0.4470 | lr: 0.00009055 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
UAV_SEQS_2 | mAP50:90: 27.5763 | AP50: 57.8384 | AP70: 23.3498 
UAV_SEQS_37 | mAP50:90: 94.0095 | AP50: 100.0000 | AP70: 96.5182 
UAV_SEQS_45 | mAP50:90: 53.1417 | AP50: 93.2736 | AP70: 55.0274 
UAV_SEQS_47 | mAP50:90: 72.7650 | AP50: 100.0000 | AP70: 84.9797 
UAV_SEQS_55 | mAP50:90: 45.0365 | AP50: 80.1352 | AP70: 45.6203 
UAV_SEQS_59 | mAP50:90: 33.7311 | AP50: 82.8774 | AP70: 28.6229 
UAV_SEQS_6 | mAP50:90: 56.3799 | AP50: 91.0344 | AP70: 60.6059 
UAV_SEQS_63 | mAP50:90: 72.3407 | AP50: 100.0000 | AP70: 87.7690 
UAV_SEQS_65 | mAP50:90: 84.7590 | AP50: 97.5640 | AP70: 93.4150 
UAV_SEQS_7 | mAP50:90: 68.3326 | AP50: 97.0297 | AP70: 91.6418 
UAV_SEQS_71 | mAP50:90: 27.2899 | AP50: 57.4014 | AP70: 22.0497 
UAV_SEQS_73 | mAP50:90: 46.3384 | AP50: 79.2842 | AP70: 44.1740 
UAV_SEQS_74 | mAP50:90: 98.6659 | AP50: 100.0000 | AP70: 99.0099 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 4.4172 | AP50: 23.6790 | AP70: 0.8125 
Overall            | mAP50:95: 49.8543 | AP50: 77.4634 | AP70: 53.6537 
epoch 16, iter    1: loss: 0.0082 (0.0171) | load time: 1.9148 | back time: 0.6551 | lr: 0.00009054 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter   51: loss: 0.0094 (0.0170) | load time: 0.0146 | back time: 0.4140 | lr: 0.00009047 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  101: loss: 0.0083 (0.0170) | load time: 0.0141 | back time: 0.4243 | lr: 0.00009039 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  151: loss: 0.0081 (0.0170) | load time: 0.0141 | back time: 0.4366 | lr: 0.00009031 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  201: loss: 0.0085 (0.0170) | load time: 0.0142 | back time: 0.4427 | lr: 0.00009022 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  251: loss: 0.0085 (0.0169) | load time: 0.0141 | back time: 0.4505 | lr: 0.00009014 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  301: loss: 0.0086 (0.0169) | load time: 0.0135 | back time: 0.4415 | lr: 0.00009006 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  351: loss: 0.0085 (0.0169) | load time: 0.0142 | back time: 0.4347 | lr: 0.00008998 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  401: loss: 0.0089 (0.0169) | load time: 0.0134 | back time: 0.4326 | lr: 0.00008990 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  451: loss: 0.0090 (0.0168) | load time: 0.0142 | back time: 0.4498 | lr: 0.00008982 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  501: loss: 0.0090 (0.0168) | load time: 0.0161 | back time: 0.4362 | lr: 0.00008974 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  551: loss: 0.0085 (0.0168) | load time: 0.0146 | back time: 0.4316 | lr: 0.00008965 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  601: loss: 0.0090 (0.0168) | load time: 0.0134 | back time: 0.4358 | lr: 0.00008957 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  651: loss: 0.0083 (0.0167) | load time: 0.0146 | back time: 0.4398 | lr: 0.00008949 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  701: loss: 0.0088 (0.0167) | load time: 0.0140 | back time: 0.4384 | lr: 0.00008940 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  751: loss: 0.0091 (0.0167) | load time: 0.0149 | back time: 0.4423 | lr: 0.00008932 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  801: loss: 0.0095 (0.0167) | load time: 0.0145 | back time: 0.4293 | lr: 0.00008924 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  851: loss: 0.0094 (0.0167) | load time: 0.0133 | back time: 0.4294 | lr: 0.00008915 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  901: loss: 0.0086 (0.0166) | load time: 0.0139 | back time: 0.4282 | lr: 0.00008907 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter  951: loss: 0.0098 (0.0166) | load time: 0.0138 | back time: 0.4372 | lr: 0.00008898 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter 1001: loss: 0.0089 (0.0166) | load time: 0.0145 | back time: 0.4317 | lr: 0.00008890 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter 1051: loss: 0.0086 (0.0166) | load time: 0.0138 | back time: 0.4358 | lr: 0.00008881 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter 1101: loss: 0.0088 (0.0165) | load time: 0.0138 | back time: 0.4291 | lr: 0.00008873 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
epoch 16, iter 1151: loss: 0.0082 (0.0165) | load time: 0.0132 | back time: 0.4460 | lr: 0.00008864 | best AP50 acc: 0.7957 | best AP70 acc: 0.6139 | best mAP acc: 0.5761 | best Score: 0.6715 | best Score epoch:  8 
