epoch  1, iter    1: loss: 0.6542 (0.6542) | load time: 11.5983 | back time: 1.9193 | lr: 0.00000012 | best AP50 acc: 0.0000 | best AP70 acc: 0.0000 | best mAP acc: 0.0000 | best Score: 0.0000 | best Score epoch: -1 
UAV_SEQS_2 | mAP50:90: 40.3942 | AP50: 70.6610 | AP70: 47.7332 
UAV_SEQS_37 | mAP50:90: 91.2284 | AP50: 100.0000 | AP70: 95.0201 
UAV_SEQS_45 | mAP50:90: 71.2776 | AP50: 97.9283 | AP70: 79.7118 
UAV_SEQS_47 | mAP50:90: 74.7292 | AP50: 100.0000 | AP70: 82.3362 
UAV_SEQS_55 | mAP50:90: 43.4845 | AP50: 73.6362 | AP70: 41.2410 
UAV_SEQS_59 | mAP50:90: 46.4983 | AP50: 81.1881 | AP70: 48.2838 
UAV_SEQS_6 | mAP50:90: 60.4668 | AP50: 86.3409 | AP70: 61.7808 
UAV_SEQS_63 | mAP50:90: 67.0616 | AP50: 97.8246 | AP70: 83.5252 
UAV_SEQS_65 | mAP50:90: 75.9165 | AP50: 88.0869 | AP70: 83.8271 
UAV_SEQS_7 | mAP50:90: 62.3630 | AP50: 80.9691 | AP70: 65.4632 
UAV_SEQS_71 | mAP50:90: 41.9528 | AP50: 67.6767 | AP70: 42.6208 
UAV_SEQS_73 | mAP50:90: 41.4967 | AP50: 65.4493 | AP70: 44.0688 
UAV_SEQS_74 | mAP50:90: 91.7063 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 0.0000 | AP50: 0.0000 | AP70: 0.0000 
UAV_SEQS_8 | mAP50:90: 48.6339 | AP50: 78.3534 | AP70: 54.3169 
Overall            | mAP50:95: 56.1027 | AP50: 79.3342 | AP70: 61.3065 
epoch 17, iter    1: loss: 0.0092 (0.0170) | load time: 8.0519 | back time: 1.5396 | lr: 0.00008864 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter   51: loss: 0.0085 (0.0170) | load time: 0.0399 | back time: 0.5493 | lr: 0.00008855 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  101: loss: 0.0089 (0.0170) | load time: 0.4929 | back time: 0.5680 | lr: 0.00008847 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  151: loss: 0.0085 (0.0170) | load time: 0.0579 | back time: 0.5772 | lr: 0.00008838 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  201: loss: 0.0086 (0.0169) | load time: 0.0547 | back time: 0.5807 | lr: 0.00008829 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  251: loss: 0.0087 (0.0169) | load time: 0.0504 | back time: 0.5634 | lr: 0.00008820 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  301: loss: 0.0083 (0.0169) | load time: 0.0523 | back time: 0.5719 | lr: 0.00008812 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  351: loss: 0.0087 (0.0169) | load time: 0.0741 | back time: 0.5678 | lr: 0.00008803 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  401: loss: 0.0083 (0.0168) | load time: 0.0486 | back time: 0.5664 | lr: 0.00008794 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  451: loss: 0.0082 (0.0168) | load time: 0.0461 | back time: 0.5680 | lr: 0.00008785 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  501: loss: 0.0089 (0.0168) | load time: 0.0466 | back time: 0.5848 | lr: 0.00008776 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  551: loss: 0.0082 (0.0168) | load time: 0.0509 | back time: 0.5641 | lr: 0.00008768 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  601: loss: 0.0082 (0.0168) | load time: 0.0605 | back time: 0.5797 | lr: 0.00008759 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  651: loss: 0.0082 (0.0167) | load time: 0.0536 | back time: 0.5677 | lr: 0.00008750 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  701: loss: 0.0090 (0.0167) | load time: 0.0566 | back time: 0.5807 | lr: 0.00008741 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  751: loss: 0.0098 (0.0167) | load time: 0.0489 | back time: 0.5715 | lr: 0.00008732 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  801: loss: 0.0088 (0.0167) | load time: 0.0492 | back time: 0.5942 | lr: 0.00008723 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  851: loss: 0.0086 (0.0167) | load time: 0.0530 | back time: 0.5845 | lr: 0.00008714 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  901: loss: 0.0089 (0.0166) | load time: 1.2443 | back time: 0.5760 | lr: 0.00008704 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter  951: loss: 0.0087 (0.0166) | load time: 0.0512 | back time: 0.5712 | lr: 0.00008695 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter 1001: loss: 0.0089 (0.0166) | load time: 0.0513 | back time: 0.5737 | lr: 0.00008686 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter 1051: loss: 0.0085 (0.0166) | load time: 0.0516 | back time: 0.5717 | lr: 0.00008677 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter 1101: loss: 0.0101 (0.0166) | load time: 0.0598 | back time: 0.5848 | lr: 0.00008668 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 17, iter 1151: loss: 0.0084 (0.0165) | load time: 0.0479 | back time: 0.5779 | lr: 0.00008659 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 37.0469 | AP50: 74.4400 | AP70: 34.2332 
UAV_SEQS_37 | mAP50:90: 86.1268 | AP50: 100.0000 | AP70: 92.4383 
UAV_SEQS_45 | mAP50:90: 73.8447 | AP50: 97.0297 | AP70: 83.0568 
UAV_SEQS_47 | mAP50:90: 83.0583 | AP50: 100.0000 | AP70: 97.4963 
UAV_SEQS_55 | mAP50:90: 42.3693 | AP50: 68.8879 | AP70: 41.8821 
UAV_SEQS_59 | mAP50:90: 39.0278 | AP50: 75.9324 | AP70: 40.4817 
UAV_SEQS_6 | mAP50:90: 62.1651 | AP50: 88.2200 | AP70: 65.4365 
UAV_SEQS_63 | mAP50:90: 62.3463 | AP50: 87.4513 | AP70: 72.3967 
UAV_SEQS_65 | mAP50:90: 84.9670 | AP50: 97.1188 | AP70: 92.3101 
UAV_SEQS_7 | mAP50:90: 31.0658 | AP50: 76.8219 | AP70: 23.4812 
UAV_SEQS_71 | mAP50:90: 51.7920 | AP50: 85.2604 | AP70: 54.0773 
UAV_SEQS_73 | mAP50:90: 50.8595 | AP50: 76.2715 | AP70: 55.0472 
UAV_SEQS_74 | mAP50:90: 89.6488 | AP50: 99.0099 | AP70: 99.0099 
UAV_SEQS_77 | mAP50:90: 4.9692 | AP50: 5.5016 | AP70: 5.5016 
UAV_SEQS_8 | mAP50:90: 42.3169 | AP50: 70.5225 | AP70: 48.5314 
Overall            | mAP50:95: 55.9056 | AP50: 80.4789 | AP70: 60.7627 
epoch 18, iter    1: loss: 0.0084 (0.0165) | load time: 7.3566 | back time: 1.3212 | lr: 0.00008658 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter   51: loss: 0.0085 (0.0165) | load time: 0.0503 | back time: 0.5606 | lr: 0.00008649 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  101: loss: 0.0093 (0.0165) | load time: 0.0486 | back time: 0.5718 | lr: 0.00008640 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  151: loss: 0.0112 (0.0165) | load time: 0.0605 | back time: 0.5734 | lr: 0.00008630 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  201: loss: 0.0083 (0.0165) | load time: 0.0531 | back time: 0.5566 | lr: 0.00008621 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  251: loss: 0.0081 (0.0164) | load time: 0.0519 | back time: 0.5849 | lr: 0.00008612 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  301: loss: 0.0083 (0.0164) | load time: 0.0517 | back time: 0.5704 | lr: 0.00008602 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  351: loss: 0.0088 (0.0164) | load time: 0.0543 | back time: 0.5889 | lr: 0.00008593 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  401: loss: 0.0088 (0.0164) | load time: 0.0551 | back time: 0.5638 | lr: 0.00008583 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  451: loss: 0.0089 (0.0164) | load time: 0.0524 | back time: 0.5657 | lr: 0.00008574 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  501: loss: 0.0092 (0.0163) | load time: 0.0539 | back time: 0.5780 | lr: 0.00008564 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  551: loss: 0.0087 (0.0163) | load time: 0.6517 | back time: 0.5733 | lr: 0.00008555 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  601: loss: 0.0083 (0.0163) | load time: 0.0556 | back time: 0.5665 | lr: 0.00008545 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  651: loss: 0.0087 (0.0163) | load time: 0.0334 | back time: 0.6946 | lr: 0.00008536 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  701: loss: 0.0082 (0.0163) | load time: 0.0541 | back time: 0.6048 | lr: 0.00008526 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  751: loss: 0.0091 (0.0162) | load time: 1.1336 | back time: 0.5689 | lr: 0.00008517 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  801: loss: 0.0081 (0.0162) | load time: 0.0538 | back time: 0.5676 | lr: 0.00008507 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  851: loss: 0.0084 (0.0162) | load time: 0.0586 | back time: 0.5965 | lr: 0.00008497 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  901: loss: 0.0086 (0.0162) | load time: 0.0594 | back time: 0.5903 | lr: 0.00008488 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter  951: loss: 0.0084 (0.0162) | load time: 0.0538 | back time: 0.5790 | lr: 0.00008478 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter 1001: loss: 0.0086 (0.0161) | load time: 0.0452 | back time: 0.5830 | lr: 0.00008468 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter 1051: loss: 0.0084 (0.0161) | load time: 0.0531 | back time: 0.5983 | lr: 0.00008458 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter 1101: loss: 0.0081 (0.0161) | load time: 0.0565 | back time: 0.6002 | lr: 0.00008449 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 18, iter 1151: loss: 0.0090 (0.0161) | load time: 0.0490 | back time: 0.5603 | lr: 0.00008439 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 46.4164 | AP50: 72.4157 | AP70: 48.3481 
UAV_SEQS_37 | mAP50:90: 93.9124 | AP50: 100.0000 | AP70: 95.1125 
UAV_SEQS_45 | mAP50:90: 70.1843 | AP50: 97.0195 | AP70: 76.7549 
UAV_SEQS_47 | mAP50:90: 74.7635 | AP50: 100.0000 | AP70: 93.7749 
UAV_SEQS_55 | mAP50:90: 42.8204 | AP50: 68.8218 | AP70: 43.8257 
UAV_SEQS_59 | mAP50:90: 50.1780 | AP50: 79.3069 | AP70: 54.9505 
UAV_SEQS_6 | mAP50:90: 68.7643 | AP50: 94.4717 | AP70: 72.9097 
UAV_SEQS_63 | mAP50:90: 82.7840 | AP50: 96.9860 | AP70: 93.0327 
UAV_SEQS_65 | mAP50:90: 75.8239 | AP50: 95.4849 | AP70: 87.9536 
UAV_SEQS_7 | mAP50:90: 63.6291 | AP50: 83.1604 | AP70: 72.9395 
UAV_SEQS_71 | mAP50:90: 50.9114 | AP50: 77.6688 | AP70: 57.0788 
UAV_SEQS_73 | mAP50:90: 50.5333 | AP50: 71.2749 | AP70: 53.1495 
UAV_SEQS_74 | mAP50:90: 90.6537 | AP50: 97.0297 | AP70: 97.0297 
UAV_SEQS_77 | mAP50:90: 1.9252 | AP50: 2.4752 | AP70: 2.4752 
UAV_SEQS_8 | mAP50:90: 38.4389 | AP50: 82.5933 | AP70: 39.4976 
Overall            | mAP50:95: 58.1259 | AP50: 80.4986 | AP70: 64.3844 
epoch 19, iter    1: loss: 0.0085 (0.0161) | load time: 7.6517 | back time: 1.3431 | lr: 0.00008438 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter   51: loss: 0.0081 (0.0161) | load time: 0.0525 | back time: 0.5631 | lr: 0.00008428 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  101: loss: 0.0081 (0.0161) | load time: 0.0592 | back time: 0.5818 | lr: 0.00008419 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  151: loss: 0.0076 (0.0160) | load time: 0.0515 | back time: 0.5722 | lr: 0.00008409 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  201: loss: 0.0080 (0.0160) | load time: 0.9508 | back time: 0.5713 | lr: 0.00008399 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  251: loss: 0.0080 (0.0160) | load time: 0.0525 | back time: 0.5687 | lr: 0.00008389 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  301: loss: 0.0085 (0.0160) | load time: 0.0500 | back time: 0.5693 | lr: 0.00008379 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  351: loss: 0.0085 (0.0160) | load time: 0.0537 | back time: 0.5672 | lr: 0.00008369 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  401: loss: 0.0084 (0.0159) | load time: 0.0509 | back time: 0.5820 | lr: 0.00008359 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  451: loss: 0.0082 (0.0159) | load time: 0.0507 | back time: 0.5716 | lr: 0.00008349 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  501: loss: 0.0092 (0.0159) | load time: 0.0576 | back time: 0.5880 | lr: 0.00008339 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  551: loss: 0.0081 (0.0159) | load time: 0.0566 | back time: 0.5803 | lr: 0.00008329 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  601: loss: 0.0091 (0.0159) | load time: 0.1423 | back time: 0.5689 | lr: 0.00008318 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  651: loss: 0.0082 (0.0159) | load time: 0.0613 | back time: 0.5713 | lr: 0.00008308 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  701: loss: 0.0091 (0.0158) | load time: 0.0557 | back time: 0.5771 | lr: 0.00008298 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  751: loss: 0.0085 (0.0158) | load time: 0.0524 | back time: 0.5730 | lr: 0.00008288 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  801: loss: 0.0081 (0.0158) | load time: 0.4829 | back time: 0.5661 | lr: 0.00008278 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  851: loss: 0.0081 (0.0158) | load time: 0.0542 | back time: 0.5639 | lr: 0.00008267 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  901: loss: 0.0083 (0.0158) | load time: 0.0548 | back time: 0.5759 | lr: 0.00008257 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter  951: loss: 0.0082 (0.0158) | load time: 0.0518 | back time: 0.5654 | lr: 0.00008247 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter 1001: loss: 0.0086 (0.0157) | load time: 0.0578 | back time: 0.5629 | lr: 0.00008237 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter 1051: loss: 0.0092 (0.0157) | load time: 0.0438 | back time: 0.5358 | lr: 0.00008226 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter 1101: loss: 0.0089 (0.0157) | load time: 0.1469 | back time: 0.5676 | lr: 0.00008216 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 19, iter 1151: loss: 0.0136 (0.0157) | load time: 0.0472 | back time: 0.5442 | lr: 0.00008205 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
UAV_SEQS_2 | mAP50:90: 34.9138 | AP50: 70.5750 | AP70: 34.4057 
UAV_SEQS_37 | mAP50:90: 94.7364 | AP50: 100.0000 | AP70: 95.7840 
UAV_SEQS_45 | mAP50:90: 69.4921 | AP50: 94.6422 | AP70: 81.5498 
UAV_SEQS_47 | mAP50:90: 85.5506 | AP50: 100.0000 | AP70: 96.8581 
UAV_SEQS_55 | mAP50:90: 42.4915 | AP50: 74.6426 | AP70: 41.8359 
UAV_SEQS_59 | mAP50:90: 49.6560 | AP50: 84.8218 | AP70: 49.0364 
UAV_SEQS_6 | mAP50:90: 64.8008 | AP50: 92.8369 | AP70: 66.9676 
UAV_SEQS_63 | mAP50:90: 65.7640 | AP50: 89.6100 | AP70: 74.1548 
UAV_SEQS_65 | mAP50:90: 84.4304 | AP50: 93.4858 | AP70: 88.5430 
UAV_SEQS_7 | mAP50:90: 63.4436 | AP50: 98.7877 | AP70: 72.9369 
UAV_SEQS_71 | mAP50:90: 48.5971 | AP50: 87.1387 | AP70: 45.2629 
UAV_SEQS_73 | mAP50:90: 49.9287 | AP50: 77.3671 | AP70: 51.1650 
UAV_SEQS_74 | mAP50:90: 93.3768 | AP50: 100.0000 | AP70: 100.0000 
UAV_SEQS_77 | mAP50:90: 5.9333 | AP50: 7.9208 | AP70: 6.9307 
UAV_SEQS_8 | mAP50:90: 24.7495 | AP50: 91.4650 | AP70: 11.2978 
Overall            | mAP50:95: 56.7540 | AP50: 83.7689 | AP70: 59.1342 
epoch 20, iter    1: loss: 0.0082 (0.0157) | load time: 6.8272 | back time: 0.8320 | lr: 0.00008205 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter   51: loss: 0.0122 (0.0157) | load time: 0.0444 | back time: 0.5618 | lr: 0.00008195 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  101: loss: 0.0089 (0.0157) | load time: 0.0518 | back time: 0.5676 | lr: 0.00008184 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  151: loss: 0.0086 (0.0156) | load time: 1.2246 | back time: 0.5804 | lr: 0.00008174 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  201: loss: 0.0085 (0.0156) | load time: 0.0541 | back time: 0.5689 | lr: 0.00008163 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  251: loss: 0.0082 (0.0156) | load time: 0.0626 | back time: 0.5819 | lr: 0.00008153 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  301: loss: 0.0083 (0.0156) | load time: 0.0616 | back time: 0.5841 | lr: 0.00008142 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  351: loss: 0.0084 (0.0156) | load time: 0.2576 | back time: 0.5729 | lr: 0.00008132 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  401: loss: 0.0075 (0.0156) | load time: 0.1172 | back time: 0.5677 | lr: 0.00008121 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  451: loss: 0.0086 (0.0156) | load time: 0.1458 | back time: 0.5689 | lr: 0.00008110 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  501: loss: 0.0079 (0.0155) | load time: 0.9786 | back time: 0.5764 | lr: 0.00008100 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  551: loss: 0.0082 (0.0155) | load time: 0.0531 | back time: 0.5664 | lr: 0.00008089 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  601: loss: 0.0083 (0.0155) | load time: 0.0516 | back time: 0.5753 | lr: 0.00008079 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  651: loss: 0.0085 (0.0155) | load time: 0.0633 | back time: 0.5738 | lr: 0.00008068 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
epoch 20, iter  701: loss: 0.0083 (0.0155) | load time: 0.0544 | back time: 0.5800 | lr: 0.00008057 | best AP50 acc: 0.8627 | best AP70 acc: 0.7199 | best mAP acc: 0.6500 | best Score: 0.7491 | best Score epoch: 10 
